,supply,demand,risk
2017-12-11,0.01596848709434301,0.0021057237134621543,-0.034734681919401766
2017-12-12,-0.02047351352198271,0.0044945312206969255,0.04967094537962607
2017-12-13,-0.013767509454800774,0.0016544687694787384,0.02135399737517796
2017-12-14,0.015798432686685397,0.00046756037715327227,0.028071653581238063
2017-12-15,0.002937524630052122,-0.016499374504204446,-0.10683031661414938
2017-12-18,-0.0029067404590201753,0.008142237186443716,0.0032947157840324346
2017-12-19,0.0037701060238493084,0.007924058212530161,0.04459456597237134
2017-12-20,0.002464620282518603,0.009194376644453224,-0.033035304197417875
2017-12-21,-0.009931487258178431,0.018836230331379503,-0.014454706899567446
2017-12-22,0.0031822489694024255,0.005579552306997607,0.024105209646978636
2017-12-25,0.00019330699457525136,-0.0002763960823236893,-0.001750865658610786
2017-12-26,0.01929189478694455,0.01352856295007416,0.033152207071270444
2017-12-27,-0.006780625400601863,-2.378724449032506e-05,0.02269177543260931
2017-12-28,0.003992771563241607,-0.0021495174611957926,-0.025014255364398042
2017-12-29,-0.0020613001906411212,0.008962348104454796,0.08151546381266801
2018-01-01,-8.833337019103589e-05,0.0010194671220121122,0.00713676250911074
2018-01-02,-0.008938194152237525,-0.0005687403450730134,-0.11578338766815899
2018-01-03,0.010064784955649237,0.004639563331416647,-0.06998654631495685
2018-01-04,-0.0009483015645749926,0.005726121932560428,-0.001856352241569664
2018-01-05,-0.005942957637542803,-0.001576092751341147,-0.00792310275892179
2018-01-08,-0.0027908618372989836,0.009588002141282689,0.02486219530850312
2018-01-09,0.015572269876774687,0.0052378319996741664,0.05336549364233386
2018-01-10,0.007330899438919887,-0.004832843232857313,-0.024790643013670118
2018-01-11,-0.014427606972534313,0.021011292443283078,0.005107105355926287
2018-01-12,0.0008043923515061186,0.013600941193198213,0.02755525212027983
2018-01-15,7.539197194306596e-05,0.00026614596130088624,0.0019701381733966705
2018-01-16,-0.005051823033473038,0.00757563125198981,0.13947100318476258
2018-01-17,-0.004196884717334912,0.013706079070923513,0.03429623193260419
2018-01-18,0.004059251034952389,-0.0025012486437097073,0.03925475454667759
2018-01-19,-0.006918892891911255,-0.011035048681654,-0.06656583519209125
2018-01-22,-0.009359858820935422,0.01911435875323548,-0.015341704068173579
2018-01-23,0.014358554808413035,-8.800670365442104e-05,0.01009415426806823
2018-01-24,0.009121013293640737,0.002631209465638313,0.03670482951115189
2018-01-25,0.0040087519640939605,-0.005598824352864008,0.01580258846613523
2018-01-26,-0.0013381369365655764,-8.538709898208829e-05,-0.03770797393783713
2018-01-29,-0.010673702565758395,0.01750507333710257,0.22452231136441841
2018-01-30,0.006369688955133961,-0.007736782653510851,0.08684883883031021
2018-01-31,0.0021078241675849857,-0.008730761226060826,-0.06431599568164466
2018-02-01,-0.0074186367911889435,0.01153525756125347,0.009064135568053426
2018-02-02,0.016661329780750654,-0.0043274605798804405,0.2632247526139249
2018-02-05,-0.007062093585232896,0.0738172076077348,0.8003711644044147
2018-02-06,-0.013116503580198622,-0.010481746490784693,-0.12586951687574832
2018-02-07,-0.007177418096681159,-0.018680579269873248,-0.012323533257543873
2018-02-08,0.004878995531931584,0.004353846088414562,0.24055703572818193
2018-02-09,-0.028497870901462094,-0.012108603993196583,-0.07776088694186724
2018-02-12,-0.012687679658474295,0.004365247872911116,-0.08114131882842637
2018-02-13,0.005173236674895453,-0.003443527485997496,0.004926292113084135
2018-02-14,0.022528485206605473,-0.01979445066159238,-0.23450134743306977
2018-02-15,0.0017264586645581235,-0.0033519217518558214,-0.005793310695769207
2018-02-16,0.009358833647531765,2.463140903723399e-05,0.01740928654108001
2018-02-19,8.417883325331141e-05,0.00022571649280833593,0.0016928542118040024
2018-02-20,0.008688819839503684,0.0030538135612826834,0.05844523953400754
2018-02-21,0.016223971052802176,-0.02026394690318588,-0.02244942519956516
2018-02-22,0.008681091603870934,0.0015433210712325098,-0.06402574495856027
2018-02-23,0.0018637175151816916,0.002525015624583255,-0.12964938128771103
2018-02-26,0.0002557137097913011,-0.002228236542162903,-0.05588503958907556
2018-02-27,-0.007646749103574363,0.008349250864191983,0.1471801163609389
2018-02-28,0.0027330912919771716,-0.013762066195327322,0.06523053675561265
2018-03-01,-0.0038903847866509204,0.01730715085971986,0.12912743827613546
2018-03-02,-0.020087347639567158,-0.013193460390612529,-0.12217331855879933
2018-03-05,0.011568242767763106,0.004281329657752332,-0.04284210349435313
2018-03-06,0.004193032537429043,-0.002617959846181362,-0.021863762293603293
2018-03-07,-0.01529621790607914,-0.012923435218990448,-0.03662794717731589
2018-03-08,-0.008608221211324367,-0.011548915128864298,-0.07702232163729128
2018-03-09,0.019279197150489168,-0.0005745488648859105,-0.13326092954764998
2018-03-12,-0.00965386580682081,0.007654831428606563,0.05464773646194225
2018-03-13,2.1285751738151122e-05,-0.0037966366477055367,0.02339274357243927
2018-03-14,0.007033488398715043,0.0005576972793812076,0.0444703415344394
2018-03-15,0.00887521258623186,-0.011145014916870493,-0.040658597690434395
2018-03-16,0.011781263421132317,0.0009123591112095795,-0.05449469791264448
2018-03-19,0.003853788244674658,0.010105371598301691,0.1762493765904375
2018-03-20,0.015503288994323433,0.003011536035525701,-0.03691550089880446
2018-03-21,0.011145096940903418,0.023480667133728116,-0.016098189699488664
2018-03-22,-0.0009399913151724336,0.018503149788943594,0.268507457714049
2018-03-23,0.024101777770123085,0.006490582328786827,0.08664701822804764
2018-03-26,-0.013479593337528677,-0.0028452617154939505,-0.14153830754002275
2018-03-27,0.004671206269299658,0.0017674828467932231,0.07715265414009627
2018-03-28,0.00565037527549192,-0.015209346416493436,0.030589349833182046
2018-03-29,-0.001112393161439731,0.0031188248795305136,-0.12136611043799331
2018-03-30,9.040590668415051e-05,0.00019706493451193279,0.0014963485963098524
2018-04-02,-0.028142364314605182,0.0044190396703050645,0.16920067612767511
2018-04-03,-0.005594408736795444,0.0068673426488178365,-0.09760537417587332
2018-04-04,0.0011391694214636253,-0.00810040249834874,-0.046256971365975445
2018-04-05,-0.006879300779624312,0.009347057652717027,-0.057817233554741845
2018-04-06,-0.00798602366516021,-0.0005973693809865413,0.12117169369004378
2018-04-09,0.018660811363881057,0.007467099583472322,0.018847669917625872
2018-04-10,0.011596445297499848,0.02449930426256971,-0.05517940429589757
2018-04-11,0.006913695263335119,0.00880836198672111,-0.010687796578739977
2018-04-12,0.002567752964678977,-0.013407058712133949,-0.09083447223709906
2018-04-13,0.0017749287306648206,0.0010307850859776566,-0.0681140288496162
2018-04-16,-0.021656542685389753,0.0010739992909044697,-0.062244182994226065
2018-04-17,0.0025524063807629118,-0.010377162816508058,-0.09759693587633114
2018-04-18,0.014513045658096425,0.015903504258782168,0.002099815666915538
2018-04-19,0.003097576153565233,0.0020950616436253085,0.006126298709367574
2018-04-20,0.006152180425582951,0.0014683113750504038,0.042886205014562064
2018-04-23,0.005527799315432277,0.0003092994121319786,-0.03971117173039621
2018-04-24,-0.006007509097201414,0.002134254521749859,0.08864707950852171
2018-04-25,-0.0036054968264257617,0.006411135735062856,-0.010191617983613224
2018-04-26,0.0022243029450969617,0.0005794849556824463,-0.09495347347934953
2018-04-27,0.008751366243082252,-0.01959145514126016,-0.06121138390968849
2018-04-30,0.006652812426879912,0.0028913596732272344,0.02090178592153362
2018-05-01,0.0058921050327574555,-0.011433656739594051,-0.03632995370787486
2018-05-02,-0.027962271940069994,0.007072859757387133,0.02066190128728266
2018-05-03,0.005755586933115182,-0.003898564907616522,-0.010744448823986587
2018-05-04,0.01582590488802896,-0.006773789973740784,-0.07982809087825371
2018-05-07,0.016746702080963204,-0.0005681927814771782,-0.013032192646511875
2018-05-08,-0.022800421698558847,0.0058417273744672425,-0.01337220050366897
2018-05-09,0.019204857530606575,0.0053500899392346386,-0.1016312859896719
2018-05-10,-0.001144073299858532,0.002952183846606943,-0.030820455748939966
2018-05-11,-0.003537969485083284,-0.007476218795574016,-0.06096927526516144
2018-05-14,0.009133719751289002,0.007384557623522114,0.003580560030980954
2018-05-15,-0.0009522343206491138,0.016104860144422133,0.10882457108528334
2018-05-16,0.01112101129507718,-0.009550646276342077,-0.08928036883513174
2018-05-17,-0.010590912593737803,0.013620147897870648,-0.009139814842171084
2018-05-18,-0.0037147349897207723,-0.009201102186701103,-0.009609526138551892
2018-05-21,0.0025398177977847165,0.005250481448385676,-0.03373082875235289
2018-05-22,0.014590413604372084,-0.013239756410664393,0.001213922134809432
2018-05-23,0.004935240218880116,-0.008497337344015784,-0.057252456013626135
2018-05-24,0.00035480275849822385,-0.01878966707305967,-0.015020251159687565
2018-05-25,-0.01169403890930032,-0.020039752443437336,0.043305681907771294
2018-05-28,0.0002906803720505822,-0.0007244233992066634,-0.0048236438562746
2018-05-29,-0.01923689873930686,0.03309276436620175,0.24829611985302483
2018-05-30,0.008887602203795805,0.01328887218609057,-0.11319027764868599
2018-05-31,0.005851869924125824,-0.0022495574858705765,0.03684693130569185
2018-06-01,0.0006942813139782293,-0.014219223213377218,-0.1297809615868176
2018-06-04,-0.021511788129963037,-0.01748485683348002,-0.06025338451720253
2018-06-05,0.004277810663916096,-0.007710489830173202,-0.036413593752765816
2018-06-06,-0.0013620682916903168,-0.006051350742029869,-0.07396494247330825
2018-06-07,0.013662336476240057,0.018847860770836777,0.02627496320530201
2018-06-08,-0.009392142806048196,-0.00283649644541657,-0.005946159990941479
2018-06-11,-0.003929282626457596,0.005913269298872456,0.005119696411452631
2018-06-12,-0.0014706257808595243,-0.008783463906435786,-0.0075477830130792935
2018-06-13,0.012949448267980133,0.0022158228039697568,0.041321050934676265
2018-06-14,-0.007132285379914498,-0.01123988221269338,-0.06706487189698629
2018-06-15,-0.016407011630701008,-0.024436459023751172,-0.018539770610491137
2018-06-18,0.017575509108984616,0.012815338046341137,0.01994887973425056
2018-06-19,-0.004044178723989907,0.008911509280704956,0.07684644667431044
2018-06-20,-0.006451658864072619,-0.0014376660885943911,-0.03993074748203463
2018-06-21,-0.012916607402465965,0.0008472963510025439,0.13413855245664402
2018-06-22,0.020530878197837818,0.01231855307639001,-0.05085508914401488
2018-06-25,-0.0029194198958330756,0.013830099778200617,0.23420714064863216
2018-06-26,0.013573418483773308,0.003513878551210863,-0.06182627203056461
2018-06-27,0.002966435581709259,0.032467778482271115,0.1314605803270217
2018-06-28,0.005324360970315156,-0.00700948061853753,-0.038846576765928884
2018-06-29,0.016673760437574885,0.0016280058781549091,-0.0312716693164201
2018-07-02,-0.015309238885977338,-0.017995663887753928,-0.021371984158160495
2018-07-03,8.826404693397863e-05,0.01208105147701695,0.040052811791716936
2018-07-04,-0.00012402200159854462,0.001183675062491351,0.00826297638128782
2018-07-05,-0.001682398552744999,-0.010971935512001737,-0.06781151875577496
2018-07-06,-0.004507647244255907,-0.01034401413505993,-0.11262067901626917
2018-07-09,0.0032955949101928367,0.005867021923950997,-0.06127821024925969
2018-07-10,0.0051634555133051145,0.004966479944591292,-0.016507871673616566
2018-07-11,-0.05750597224821731,-0.012152643787457708,0.06373733101159035
2018-07-12,0.015725150034337294,-0.010612257358827544,-0.08440341692073343
2018-07-13,0.009287927216194317,-0.0010089224989731898,-0.042842892091979536
2018-07-16,-0.03982371246103781,-0.005827272866775111,0.03978323687674401
2018-07-17,0.00975682831850258,-0.014006888409602694,-0.06857147655001249
2018-07-18,0.010089714344648587,-0.00050650390543549,-0.007894154821795415
2018-07-19,-0.006104921722868682,0.007805403480130969,0.05185208220359369
2018-07-20,0.009617881844107494,-0.004144763815466133,-0.00451233856703284
2018-07-23,0.0040310357497463,-0.007686350611571932,-0.02228409161915133
2018-07-24,-0.003423942638172424,0.00937650532943159,-0.021472705607034077
2018-07-25,0.0010199426215143775,0.006048730973493874,-0.015362042684090013
2018-07-26,0.0007698833415229244,0.008169409100279381,-0.018194979504495046
2018-07-27,-0.002027399449047721,0.005068260333417181,0.06437651440900082
2018-07-30,0.00022345337877538798,0.021340787479830578,0.09035446223001349
2018-07-31,-0.005041388800039736,-0.016125709587008142,-0.09801416797450355
2018-08-01,0.00993469563655385,-0.010682379448059444,0.022704862335927525
2018-08-02,-0.004134058034335502,-0.016567702764760436,-0.07550116458926077
2018-08-03,0.002411467619330476,-0.012807201900819465,-0.05223680686265017
2018-08-06,0.006010738410156627,-0.0023787019378223866,-0.041644029997466664
2018-08-07,0.008029981378959189,0.0012771133582724246,-0.04176747614387105
2018-08-08,-0.02603150951933728,-0.010186922509453643,-0.01995876492109993
2018-08-09,0.0034134355442737366,-0.005544511281244523,0.025978543736189512
2018-08-10,0.001070013622525668,0.027595649009896278,0.14737436893067862
2018-08-13,0.003176431551875847,0.004951722554901443,0.12211892637355372
2018-08-14,-0.0009098215509379072,-0.010672702783523528,-0.08963957201609218
2018-08-15,-4.167257582196257e-05,-0.02094141887386622,0.10011716112096873
2018-08-16,0.006433992414466063,-0.0033776171313874507,-0.07243811165078629
2018-08-17,0.005694251182241489,-0.00600673905930282,-0.05807526619583769
2018-08-20,0.0007793887475948192,0.004736846972723907,-0.01349615205304591
2018-08-21,0.0012887216596921772,0.008932022375894685,0.026779415095014008
2018-08-22,0.021880368871117557,0.004836324259314738,-0.04834629333265742
2018-08-23,0.002731191589621766,-0.0034081864504032404,0.009131156376190394
2018-08-24,0.01031264862560448,0.0018802341584859307,-0.03682575648618921
2018-08-27,-0.0005511216323877671,0.008647039242439963,0.009030513308665361
2018-08-28,-0.0008316616022804465,-0.0007650842582404243,0.02418780052062849
2018-08-29,0.011732212477967676,0.003055465496417819,-0.02096764707600654
2018-08-30,0.007302126193718118,0.011325622957926842,0.09699454682621778
2018-08-31,0.002883995645497589,-0.014292966555917698,-0.044653228351729475
2018-09-03,9.728543138447517e-05,0.00016541136479060462,0.001279253800406293
2018-09-04,0.010631393502514339,0.001355803619005085,0.024202363237707594
2018-09-05,-0.012278357992005204,0.00714284963265976,0.05837060796537965
2018-09-06,0.002281116741712103,-0.01004477658906265,0.059105729520056195
2018-09-07,0.003707297083275201,0.0036989101018077893,0.026455286045316107
2018-09-10,0.008671908176104097,-0.006046310095553438,-0.038496836558949955
2018-09-11,0.016633625304725716,0.00025462861765447944,-0.0628329269868101
2018-09-12,0.005025649853274609,0.004185542734247162,-0.006535842521095033
2018-09-13,-0.017982109832834384,-0.008556407359037444,-0.061325789239890835
2018-09-14,-0.004012392435543846,0.0008042319178424512,-0.03045331542011284
2018-09-17,-0.00532342398163181,0.018773045829349706,0.11782644765977573
2018-09-18,0.009684921754994151,-0.0027111878132447097,-0.0634860309738639
2018-09-19,0.005257996649924251,-0.009643057234257284,-0.08702666844841178
2018-09-20,-0.008764378815164646,-0.0004614993049356813,-0.0048478402398613365
2018-09-21,-0.002976493485863321,0.003928622650423139,-0.01808070313610914
2018-09-24,0.01806683713727869,0.019711266322197944,0.035604239148304545
2018-09-25,0.003076859019764372,0.008477204195067305,0.014324995012302126
2018-09-26,-0.00018142334043257536,-0.004552002624133878,0.03542560646168796
2018-09-27,0.005952493560506255,-0.0053296171014421715,-0.03640818852800983
2018-09-28,0.01519047998848224,-0.006498623685160008,-0.025436961821551533
2018-10-01,0.01715878709191771,0.011770923728288609,-0.013552555782701507
2018-10-02,-0.0027686298325494915,0.0010301092150867082,6.638510549483116e-05
2018-10-03,0.012794757796064118,0.002099038714721767,-0.04055258878650336
