,supply,demand,risk
2017-09-18,-0.0052559456900256,0.0027469311822706,-0.0101215637344676
2017-09-19,-0.0089317070392429,0.0033866662505115,-0.0045780416131124
2017-09-20,0.0171729181469719,-6.663980944097026e-05,-0.0466416384398845
2017-09-21,0.0030490131354495,-0.0027232649428143,-0.0205838619727358
2017-09-22,0.0044695190321363,0.0024813556783959,-0.017627031053329
2017-09-25,0.0249386587340512,0.0221158984325909,0.0535356955163456
2017-09-26,-0.0091871641985365,-0.0014707680174154,-0.0069220512723239
2017-09-27,-0.0112970404457547,-0.0005830433122962,-0.0329845975517727
2017-09-28,-0.0078096689493644,-0.00471676133016,-0.0382150118529014
2017-09-29,0.0028804370645501,-0.001873407513641,-0.0117025052432846
2017-10-02,-0.0242039164069731,-0.0022758055489348,-0.0134604958434807
2017-10-03,-0.0012123744854753,-0.0011378218106394,-0.0006429588736048
2017-10-04,-0.0031037258233736,0.0002339816460042,0.0067680244253298
2017-10-05,0.0196225082134817,-0.0029217096837119,-0.0509369239926617
2017-10-06,-0.0192886424371326,-0.002504046365066,0.041163591976901
2017-10-09,-0.0004240872720289,0.0115453378533426,0.0652368848888404
2017-10-10,0.014745278212925,-0.0022622887865037,-0.0214004836775488
2017-10-11,0.004896032493787,-0.0009378103525373,-0.0223449978986784
2017-10-12,-0.0094512015589712,-0.0029818172296638,0.0047978480203966
2017-10-13,0.0177978288395629,-0.0051857335083906,-0.031394505832558
2017-10-16,0.0089141744625321,0.0061982266805132,0.0275708261218901
2017-10-17,-0.0005100581564028,0.006289818354434,0.0392673943119081
2017-10-18,0.0107487112051938,-0.0100646700119279,-0.0205332432807142
2017-10-19,-0.0134371871713669,-0.0033022486140456,-0.0012427568917612
2017-10-20,0.0079752600614379,0.0008058584904863,-0.00749756007508
2017-10-23,-0.0058758283119993,0.010026720579586,0.1044249332254603
2017-10-24,0.0147562857193051,0.0043281692450358,0.0166165996342909
2017-10-25,0.0068146201324779,-0.0048744933461067,0.0146012274253714
2017-10-26,0.0127254854454506,0.0041422480958258,0.0142542374127101
2017-10-27,0.0221045165649598,-0.0178719484204915,-0.134661342095607
2017-10-30,0.0017870334976882,0.0145069055869152,0.0640838686757438
2017-10-31,0.006322169733503,-0.001095961483278,-0.0296268952998454
2017-11-01,-0.0096703792102085,0.0113348501457644,0.0005595023900924
2017-11-02,-0.0077737367546011,-0.0070110487548711,-0.0279404422099534
2017-11-03,0.0243110683035772,-0.0096671052566522,-0.0861564658863289
2017-11-06,0.0173795848318799,0.0252313016681862,0.0181765597647505
2017-11-07,-0.0093649838176617,0.0051480683676853,0.0442412950050717
2017-11-08,0.0010575495664961,-0.0067573154096067,-0.0128807251973124
2017-11-09,0.0026110874859971,0.0129784872567085,0.0685603257177255
2017-11-10,-0.0047244233498391,0.0057962707257529,0.0762308974320277
2017-11-13,-0.002092307547808,-0.001725964822636,0.027803907500766
2017-11-14,-0.0033097658302056,-0.0137321835233573,0.0177780946867509
2017-11-15,-0.0010479870082999,0.0082110971525973,0.134399862352563
2017-11-16,-0.0022298367605542,-0.0173188334299762,-0.0910902872129269
2017-11-17,0.0190151430573881,0.0019038989464103,-0.0204463806783935
2017-11-20,-0.0039913041154082,-0.0119969571763474,-0.0658407013018433
2017-11-21,0.0069826615401631,-0.0111923522806471,-0.0918950274095746
2017-11-22,0.0088436500531305,0.0049008144864936,0.0063440047955464
2017-11-23,0.0003536336364048,-0.0010140793898782,-0.0068102383772307
2017-11-24,0.0073960164407043,-0.0012481395336775,-0.0276381280057394
2017-11-27,0.0070992108691493,-0.008325890465161,0.0131151286329026
2017-11-28,-0.0096273801604158,0.0093131990749803,0.0111440578208529
2017-11-29,-0.0138055371333237,0.0144014578317543,0.0615421326494771
2017-11-30,-0.0055477085352072,0.0229224178794242,0.05536179244708
2017-12-01,-0.0080442551210492,0.0112431751726923,0.0199293952652253
2017-12-04,-0.0169668152074821,0.0037461511561997,0.0287883078637499
2017-12-05,0.0106336696782237,-0.0075716600221649,-0.022178090176433
2017-12-06,-0.0157419726792732,-0.0164163656780243,-0.0228578717014192
2017-12-07,0.0163317749184208,-0.008647778204511,-0.0791768766255973
2017-12-08,0.0143898258917779,-0.0001749895120698,-0.0637061140225123
2017-12-11,0.015968487094343,0.0021057237134621,-0.0347346819194017
2017-12-12,-0.0204735135219827,0.0044945312206969,0.049670945379626
2017-12-13,-0.0137675094548007,0.0016544687694787,0.0213539973751779
2017-12-14,0.0157984326866853,0.0004675603771532,0.028071653581238
2017-12-15,0.0029375246300521,-0.0164993745042044,-0.1068303166141493
2017-12-18,-0.0029067404590201,0.0081422371864437,0.0032947157840324
2017-12-19,0.0037701060238493,0.0079240582125301,0.0445945659723713
2017-12-20,0.0024646202825186,0.0091943766444532,-0.0330353041974178
2017-12-21,-0.0099314872581784,0.0188362303313795,-0.0144547068995674
2017-12-22,0.0031822489694024,0.0055795523069976,0.0241052096469786
2017-12-25,0.0001933069945752,-0.0002763960823236,-0.0017508656586107
2017-12-26,0.0192918947869445,0.0135285629500741,0.0331522070712704
2017-12-27,-0.0067806254006018,-2.378724449032506e-05,0.0226917754326093
2017-12-28,0.0039927715632416,-0.0021495174611957,-0.025014255364398
2017-12-29,-0.0020613001906411,0.0089623481044547,0.081515463812668
2018-01-01,-8.833337019103589e-05,0.0010194671220121,0.0071367625091107
2018-01-02,-0.0089381941522375,-0.000568740345073,-0.1157833876681589
2018-01-03,0.0100647849556492,0.0046395633314166,-0.0699865463149568
2018-01-04,-0.0009483015645749,0.0057261219325604,-0.0018563522415696
2018-01-05,-0.0059429576375428,-0.0015760927513411,-0.0079231027589217
2018-01-08,-0.0027908618372989,0.0095880021412826,0.0248621953085031
2018-01-09,0.0155722698767746,0.0052378319996741,0.0533654936423338
2018-01-10,0.0073308994389198,-0.0048328432328573,-0.0247906430136701
2018-01-11,-0.0144276069725343,0.021011292443283,0.0051071053559262
2018-01-12,0.0008043923515061,0.0136009411931982,0.0275552521202798
2018-01-15,7.539197194306596e-05,0.0002661459613008,0.0019701381733966
2018-01-16,-0.005051823033473,0.0075756312519898,0.1394710031847625
2018-01-17,-0.0041968847173349,0.0137060790709235,0.0342962319326041
2018-01-18,0.0040592510349523,-0.0025012486437097,0.0392547545466775
2018-01-19,-0.0069188928919112,-0.011035048681654,-0.0665658351920912
2018-01-22,-0.0093598588209354,0.0191143587532354,-0.0153417040681735
2018-01-23,0.014358554808413,-8.800670365442104e-05,0.0100941542680682
2018-01-24,0.0091210132936407,0.0026312094656383,0.0367048295111518
2018-01-25,0.0040087519640939,-0.005598824352864,0.0158025884661352
2018-01-26,-0.0013381369365655,-8.538709898208829e-05,-0.0377079739378371
2018-01-29,-0.0106737025657583,0.0175050733371025,0.2245223113644184
2018-01-30,0.0063696889551339,-0.0077367826535108,0.0868488388303102
2018-01-31,0.0021078241675849,-0.0087307612260608,-0.0643159956816446
2018-02-01,-0.0074186367911889,0.0115352575612534,0.0090641355680534
2018-02-02,0.0166613297807506,-0.0043274605798804,0.2632247526139249
2018-02-05,-0.0070620935852328,0.0738172076077348,0.8003711644044147
2018-02-06,-0.0131165035801986,-0.0104817464907846,-0.1258695168757483
2018-02-07,-0.0071774180966811,-0.0186805792698732,-0.0123235332575438
2018-02-08,0.0048789955319315,0.0043538460884145,0.2405570357281819
2018-02-09,-0.028497870901462,-0.0121086039931965,-0.0777608869418672
2018-02-12,-0.0126876796584742,0.0043652478729111,-0.0811413188284263
2018-02-13,0.0051732366748954,-0.0034435274859974,0.0049262921130841
2018-02-14,0.0225284852066054,-0.0197944506615923,-0.2345013474330697
2018-02-15,0.0017264586645581,-0.0033519217518558,-0.0057933106957692
2018-02-16,0.0093588336475317,2.463140903723399e-05,0.01740928654108
2018-02-19,8.417883325331141e-05,0.0002257164928083,0.001692854211804
2018-02-20,0.0086888198395036,0.0030538135612826,0.0584452395340075
2018-02-21,0.0162239710528021,-0.0202639469031858,-0.0224494251995651
2018-02-22,0.0086810916038709,0.0015433210712325,-0.0640257449585602
2018-02-23,0.0018637175151816,0.0025250156245832,-0.129649381287711
2018-02-26,0.0002557137097913,-0.0022282365421629,-0.0558850395890755
2018-02-27,-0.0076467491035743,0.0083492508641919,0.1471801163609389
2018-02-28,0.0027330912919771,-0.0137620661953273,0.0652305367556126
2018-03-01,-0.0038903847866509,0.0173071508597198,0.1291274382761354
2018-03-02,-0.0200873476395671,-0.0131934603906125,-0.1221733185587993
2018-03-05,0.0115682427677631,0.0042813296577523,-0.0428421034943531
2018-03-06,0.004193032537429,-0.0026179598461813,-0.0218637622936032
2018-03-07,-0.0152962179060791,-0.0129234352189904,-0.0366279471773158
2018-03-08,-0.0086082212113243,-0.0115489151288642,-0.0770223216372912
2018-03-09,0.0192791971504891,-0.0005745488648859,-0.1332609295476499
2018-03-12,-0.0096538658068208,0.0076548314286065,0.0546477364619422
2018-03-13,2.128575173815112e-05,-0.0037966366477055,0.0233927435724392
2018-03-14,0.007033488398715,0.0005576972793812,0.0444703415344394
2018-03-15,0.0088752125862318,-0.0111450149168704,-0.0406585976904343
2018-03-16,0.0117812634211323,0.0009123591112095,-0.0544946979126444
2018-03-19,0.0038537882446746,0.0101053715983016,0.1762493765904375
2018-03-20,0.0155032889943234,0.0030115360355257,-0.0369155008988044
2018-03-21,0.0111450969409034,0.0234806671337281,-0.0160981896994886
2018-03-22,-0.0009399913151724,0.0185031497889435,0.268507457714049
2018-03-23,0.024101777770123,0.0064905823287868,0.0866470182280476
2018-03-26,-0.0134795933375286,-0.0028452617154939,-0.1415383075400227
2018-03-27,0.0046712062692996,0.0017674828467932,0.0771526541400962
2018-03-28,0.0056503752754919,-0.0152093464164934,0.030589349833182
2018-03-29,-0.0011123931614397,0.0031188248795305,-0.1213661104379933
2018-03-30,9.040590668415051e-05,0.0001970649345119,0.0014963485963098
2018-04-02,-0.0281423643146051,0.004419039670305,0.1692006761276751
2018-04-03,-0.0055944087367954,0.0068673426488178,-0.0976053741758733
2018-04-04,0.0011391694214636,-0.0081004024983487,-0.0462569713659754
2018-04-05,-0.0068793007796243,0.009347057652717,-0.0578172335547418
2018-04-06,-0.0079860236651602,-0.0005973693809865,0.1211716936900437
2018-04-09,0.018660811363881,0.0074670995834723,0.0188476699176258
2018-04-10,0.0115964452974998,0.0244993042625697,-0.0551794042958975
2018-04-11,0.0069136952633351,0.0088083619867211,-0.0106877965787399
2018-04-12,0.0025677529646789,-0.0134070587121339,-0.090834472237099
2018-04-13,0.0017749287306648,0.0010307850859776,-0.0681140288496162
2018-04-16,-0.0216565426853897,0.0010739992909044,-0.062244182994226
2018-04-17,0.0025524063807629,-0.010377162816508,-0.0975969358763311
2018-04-18,0.0145130456580964,0.0159035042587821,0.0020998156669155
2018-04-19,0.0030975761535652,0.0020950616436253,0.0061262987093675
2018-04-20,0.0061521804255829,0.0014683113750504,0.042886205014562
2018-04-23,0.0055277993154322,0.0003092994121319,-0.0397111717303962
2018-04-24,-0.0060075090972014,0.0021342545217498,0.0886470795085217
2018-04-25,-0.0036054968264257,0.0064111357350628,-0.0101916179836132
2018-04-26,0.0022243029450969,0.0005794849556824,-0.0949534734793495
2018-04-27,0.0087513662430822,-0.0195914551412601,-0.0612113839096884
2018-04-30,0.0066528124268799,0.0028913596732272,0.0209017859215336
2018-05-01,0.0058921050327574,-0.011433656739594,-0.0363299537078748
2018-05-02,-0.0279622719400699,0.0070728597573871,0.0206619012872826
2018-05-03,0.0057555869331151,-0.0038985649076165,-0.0107444488239865
2018-05-04,0.0158259048880289,-0.0067737899737407,-0.0798280908782537
2018-05-07,0.0167467020809632,-0.0005681927814771,-0.0130321926465118
2018-05-08,-0.0228004216985588,0.0058417273744672,-0.0133722005036689
2018-05-09,0.0192048575306065,0.0053500899392346,-0.1016312859896719
2018-05-10,-0.0011440732998585,0.0029521838466069,-0.0308204557489399
2018-05-11,-0.0035379694850832,-0.007476218795574,-0.0609692752651614
2018-05-14,0.009133719751289,0.0073845576235221,0.0035805600309809
2018-05-15,-0.0009522343206491,0.0161048601444221,0.1088245710852833
2018-05-16,0.0111210112950771,-0.009550646276342,-0.0892803688351317
2018-05-17,-0.0105909125937378,0.0136201478978706,-0.009139814842171
2018-05-18,-0.0037147349897207,-0.0092011021867011,-0.0096095261385518
2018-05-21,0.0025398177977847,0.0052504814483856,-0.0337308287523528
2018-05-22,0.014590413604372,-0.0132397564106643,0.0012139221348094
2018-05-23,0.0049352402188801,-0.0084973373440157,-0.0572524560136261
2018-05-24,0.0003548027584982,-0.0187896670730596,-0.0150202511596875
2018-05-25,-0.0116940389093003,-0.0200397524434373,0.0433056819077712
2018-05-28,0.0002906803720505,-0.0007244233992066,-0.0048236438562746
2018-05-29,-0.0192368987393068,0.0330927643662017,0.2482961198530248
2018-05-30,0.0088876022037958,0.0132888721860905,-0.1131902776486859
2018-05-31,0.0058518699241258,-0.0022495574858705,0.0368469313056918
2018-06-01,0.0006942813139782,-0.0142192232133772,-0.1297809615868176
2018-06-04,-0.021511788129963,-0.01748485683348,-0.0602533845172025
2018-06-05,0.004277810663916,-0.0077104898301732,-0.0364135937527658
2018-06-06,-0.0013620682916903,-0.0060513507420298,-0.0739649424733082
2018-06-07,0.01366233647624,0.0188478607708367,0.026274963205302
2018-06-08,-0.0093921428060481,-0.0028364964454165,-0.0059461599909414
2018-06-11,-0.0039292826264575,0.0059132692988724,0.0051196964114526
2018-06-12,-0.0014706257808595,-0.0087834639064357,-0.0075477830130792
2018-06-13,0.0129494482679801,0.0022158228039697,0.0413210509346762
2018-06-14,-0.0071322853799144,-0.0112398822126933,-0.0670648718969862
2018-06-15,-0.016407011630701,-0.0244364590237511,-0.0185397706104911
2018-06-18,0.0175755091089846,0.0128153380463411,0.0199488797342505
2018-06-19,-0.0040441787239899,0.0089115092807049,0.0768464466743104
2018-06-20,-0.0064516588640726,-0.0014376660885943,-0.0399307474820346
2018-06-21,-0.0129166074024659,0.0008472963510025,0.134138552456644
2018-06-22,0.0205308781978378,0.01231855307639,-0.0508550891440148
2018-06-25,-0.002919419895833,0.0138300997782006,0.2342071406486321
2018-06-26,0.0135734184837733,0.0035138785512108,-0.0618262720305646
2018-06-27,0.0029664355817092,0.0324677784822711,0.1314605803270217
2018-06-28,0.0053243609703151,-0.0070094806185375,-0.0388465767659288
2018-06-29,0.0166737604375748,0.0016280058781549,-0.0312716693164201
2018-07-02,-0.0153092388859773,-0.0179956638877539,-0.0213719841581604
2018-07-03,8.826404693397863e-05,0.0120810514770169,0.0400528117917169
2018-07-04,-0.0001240220015985,0.0011836750624913,0.0082629763812878
2018-07-05,-0.0016823985527449,-0.0109719355120017,-0.0678115187557749
2018-07-06,-0.0045076472442559,-0.0103440141350599,-0.1126206790162691
2018-07-09,0.0032955949101928,0.0058670219239509,-0.0612782102492596
2018-07-10,0.0051634555133051,0.0049664799445912,-0.0165078716736165
2018-07-11,-0.0575059722482173,-0.0121526437874577,0.0637373310115903
2018-07-12,0.0157251500343372,-0.0106122573588275,-0.0844034169207334
2018-07-13,0.0092879272161943,-0.0010089224989731,-0.0428428920919795
2018-07-16,-0.0398237124610378,-0.0058272728667751,0.039783236876744
2018-07-17,0.0097568283185025,-0.0140068884096026,-0.0685714765500124
2018-07-18,0.0100897143446485,-0.0005065039054354,-0.0078941548217954
2018-07-19,-0.0061049217228686,0.0078054034801309,0.0518520822035936
2018-07-20,0.0096178818441074,-0.0041447638154661,-0.0045123385670328
2018-07-23,0.0040310357497463,-0.0076863506115719,-0.0222840916191513
2018-07-24,-0.0034239426381724,0.0093765053294315,-0.021472705607034
2018-07-25,0.0010199426215143,0.0060487309734938,-0.01536204268409
2018-07-26,0.0007698833415229,0.0081694091002793,-0.018194979504495
2018-07-27,-0.0020273994490477,0.0050682603334171,0.0643765144090008
2018-07-30,0.0002234533787753,0.0213407874798305,0.0903544622300134
2018-07-31,-0.0050413888000397,-0.0161257095870081,-0.0980141679745035
2018-08-01,0.0099346956365538,-0.0106823794480594,0.0227048623359275
2018-08-02,-0.0041340580343355,-0.0165677027647604,-0.0755011645892607
2018-08-03,0.0024114676193304,-0.0128072019008194,-0.0522368068626501
2018-08-06,0.0060107384101566,-0.0023787019378223,-0.0416440299974666
2018-08-07,0.0080299813789591,0.0012771133582724,-0.041767476143871
2018-08-08,-0.0260315095193372,-0.0101869225094536,-0.0199587649210999
2018-08-09,0.0034134355442737,-0.0055445112812445,0.0259785437361895
2018-08-10,0.0010700136225256,0.0275956490098962,0.1473743689306786
2018-08-13,0.0031764315518758,0.0049517225549014,0.1221189263735537
2018-08-14,-0.0009098215509379,-0.0106727027835235,-0.0896395720160921
2018-08-15,-4.167257582196257e-05,-0.0209414188738662,0.1001171611209687
2018-08-16,0.006433992414466,-0.0033776171313874,-0.0724381116507862
2018-08-17,0.0056942511822414,-0.0060067390593028,-0.0580752661958376
2018-08-20,0.0007793887475948,0.0047368469727239,-0.0134961520530459
2018-08-21,0.0012887216596921,0.0089320223758946,0.026779415095014
2018-08-22,0.0218803688711175,0.0048363242593147,-0.0483462933326574
2018-08-23,0.0027311915896217,-0.0034081864504032,0.0091311563761903
2018-08-24,0.0103126486256044,0.0018802341584859,-0.0368257564861892
2018-08-27,-0.0005511216323877,0.0086470392424399,0.0090305133086653
2018-08-28,-0.0008316616022804,-0.0007650842582404,0.0241878005206284
2018-08-29,0.0117322124779676,0.0030554654964178,-0.0209676470760065
2018-08-30,0.0073021261937181,0.0113256229579268,0.0969945468262177
2018-08-31,0.0028839956454975,-0.0142929665559176,-0.0446532283517294
2018-09-03,9.728543138447517e-05,0.0001654113647906,0.0012792538004062
2018-09-04,0.0106313935025143,0.001355803619005,0.0242023632377075
2018-09-05,-0.0122783579920052,0.0071428496326597,0.0583706079653796
2018-09-06,0.0022811167417121,-0.0100447765890626,0.0591057295200561
